date,adjOpen,adjHigh,adjLow,adjClose,adjVolume,ticker
2024-08-27,409.7851316537,411.273960064,407.1945702197,410.7578328817,13492911,MSFT
2024-08-28,411.7900872462,411.909193519,404.2764665355,407.5419635154,14882660,MSFT
2024-08-29,411.8496403826,418.9066870475,407.5419635154,410.0431952448,17045241,MSFT
2024-08-30,412.5047248831,414.3806486801,409.060568494,414.0332553844,24308324,MSFT
2024-09-03,414.797520635,416.7528486139,403.9985518989,406.3906028781,20313603,MSFT
2024-09-04,402.8868933525,408.1771969705,401.3583628513,405.8546246504,14886710,MSFT
2024-09-05,404.5841577403,410.0233441993,403.1052548527,405.3484229909,14195516,MSFT
2024-09-06,406.0134330142,407.5915911291,397.8149512348,398.7082482809,19609526,MSFT
2024-09-09,404.2069878764,405.606486582,399.154896804,402.6983084206,15295134,MSFT
2024-09-10,405.159838059,413.2292880428,404.6635619222,411.1151517002,19594287,MSFT
2024-09-11,412.4054696558,420.8322384581,406.5295601964,419.8893137983,19266923,MSFT
2024-09-12,420.1573029121,424.1862711009,416.6238168183,423.8198208015,17418759,MSFT
2024-09-13,422.6535718801,428.6138482827,422.2912903003,427.3830834635,15874555,MSFT
2024-09-16,427.3930089862,430.3011871477,425.0307345752,428.1274976687,13834697,MSFT
2024-09-17,436.9512873804,438.5592220636,429.0505712831,431.9091218309,18874231,MSFT
2024-09-18,431.7602389898,432.7825678316,427.2044240543,427.6014449637,18898042,MSFT
2024-09-19,437.9388768926,438.2118287678,433.6460883095,435.4227568792,21706559,MSFT
2024-09-20,433.9637050371,435.9686606296,430.9860482165,432.0282281037,55167106,MSFT
2024-09-23,431.0456013529,433.2093653092,427.1834812013,430.2813361022,15128891,MSFT
2024-09-24,429.7751344427,430.1225277385,422.9265237553,425.9736592351,17015754,MSFT
2024-09-25,426.6287437356,429.8932481633,425.378127871,428.8917629193,13396364,MSFT
2024-09-26,431.8446059331,432.0580046719,425.9339571441,428.0977211005,14492044,MSFT
2024-09-27,428.3061570779,428.6336993282,424.2863203701,424.8322241205,14896131,MSFT
2024-09-30,425.0208090525,427.214349577,422.2019605956,427.0952433042,16854606,MSFT
2024-10-01,425.2590215981,425.2887981663,415.6908176812,417.5568159555,19092945,MSFT
2024-10-02,419.4327397525,419.6709522981,413.6064579068,414.0233298617,16582257,MSFT
2024-10-03,414.5196059984,416.4253063636,411.2044814048,413.4377240203,13686421,MSFT
2024-10-04,415.1250628853,416.6238168183,411.8794169508,412.961298929,19190913,MSFT
2024-10-07,412.9017457926,414.0034788162,405.9538798778,406.4898581055,20919761,MSFT
2024-10-08,407.8397291975,412.5642780196,405.1300614907,411.6213533597,19229261,MSFT
2024-10-09,412.7627884743,417.2491247507,411.2144069275,414.3508721119,14974257,MSFT
2024-10-10,412.1325177806,414.2416913618,410.072971813,412.7429374288,13848376,MSFT
2024-10-11,413.0357403495,414.0233298617,410.1722270403,413.2193625201,14144944,MSFT
2024-10-14,414.6585633167,420.8818660718,414.4104252483,416.0183599315,16653086,MSFT
2024-10-15,419.035718843,419.3334845251,412.1672571101,415.6213390221,18900201,MSFT
2024-10-16,412.0779274055,413.259064611,407.4228572426,413.0208520654,15508932,MSFT
2024-10-17,419.2143782523,419.3533355706,412.4947993604,413.6163834295,14820004,MSFT
2024-10-18,414.0332553844,416.524561591,413.1599086389,415.0456587034,17145317,MSFT
2024-10-21,413.0208520654,415.8397005222,410.6686024323,415.661041113,14206115,MSFT
2024-10-22,415.3732009537,427.3724631542,414.9265524306,424.326022461,25482197,MSFT
2024-10-23,427.646109816,427.8694340775,419.3831121388,421.437695345,19654379,MSFT
2024-10-24,422.1572957433,422.8056308884,419.2540803432,421.5667271406,13581631,MSFT
2024-10-25,423.5816082559,429.2987093514,423.3880605625,424.9612559161,16899064,MSFT
2024-10-28,428.4401516348,428.7230290328,423.12503421,423.4128743694,14882444,MSFT
2024-10-29,424.812373075,429.9438683292,422.6288573285,428.7329545555,17644080,MSFT
2024-10-30,434.1771037759,435.2341719472,428.8818373966,429.3086348742,29749149,MSFT
2024-10-31,412.2665123375,413.0605541563,403.2739887392,403.3236163529,53970981,MSFT
2024-11-01,405.9638054005,412.4054696558,404.4650514675,407.3136764925,24230442,MSFT
2024-11-04,406.7479216966,407.3583413448,402.5507158975,405.4179016501,19672286,MSFT
2024-11-05,405.3285719455,411.8099382917,405.0407317861,408.3955584707,17626011,MSFT
2024-11-06,409.3484086533,417.3186034098,407.4625593336,417.050614296,26681842,MSFT
2024-11-07,418.1424217969,423.6709379605,416.7528486139,422.261513732,19901782,MSFT
2024-11-08,422.152332982,423.3235446647,418.6386979336,419.3930376615,16891414,MSFT
2024-11-11,419.3682238547,421.6461313225,412.9017457926,414.8967758624,24503321,MSFT
2024-11-12,415.134988408,421.2788869812,414.0928085208,419.8793882756,19401204,MSFT
2024-11-13,418.4997406153,426.1275048375,415.0952863171,422.0332267091,21502185,MSFT
2024-11-14,421.8347162544,424.9811069615,416.8719548867,423.7106400514,30246881,MSFT
2024-11-15,416.6932954775,419.6511012526,410.559322427,411.909193519,28247644,MSFT
2024-11-18,411.7801617235,415.2875436925,409.0307919258,412.6635332469,24742013,MSFT
2024-11-19,410.033269722,414.8272972032,408.4848881753,414.6784143622,18133529,MSFT
2024-11-20,413.7652662705,414.1821382254,407.52211247,412.3955441331,19191655,MSFT
2024-11-21,417.2127262791,417.4911996125,408.0516497938,410.6188755634,20780162,MSFT
2024-11-22,409.1220813964,415.1241762787,408.8187443726,414.726357231,24814626,MSFT
2024-11-25,416.0988329455,418.7841115175,412.5880798496,416.5065974694,27691090,MSFT
2024-11-26,417.2972628267,426.7021029335,416.5662703266,425.6564355666,23458889,MSFT
2024-11-27,422.7871656851,424.9004799212,419.7189862796,420.6836974703,18332444,MSFT
2024-11-29,417.7995093745,422.5633924707,415.5219953264,421.1511348514,16271921,MSFT
2024-12-02,419.271439851,430.6391191391,419.01285747,428.6301329482,20207223,MSFT
2024-12-03,427.4963486622,430.1120089009,425.4077986618,428.8489334244,18301987,MSFT
2024-12-04,430.6689555677,437.2727517596,430.27113652,435.0350196162,26009429,MSFT
2024-12-05,435.5322934259,442.2355443797,433.7928296398,440.2066672364,21697775,MSFT
2024-12-06,439.8884119982,443.6676929514,439.3616001243,441.1514874747,18821002,MSFT
2024-12-09,440.186776284,445.8855341423,438.0982262835,443.5881291419,19144388,MSFT
2024-12-10,441.9670165225,447.1685005712,439.1922286647,440.9127960461,18469459,MSFT
2024-12-11,441.6288703319,447.8945203332,441.6288703319,446.5419355711,19200208,MSFT
2024-12-12,446.6612812854,453.6776158297,446.6612812854,447.108827714,20834779,MSFT
2024-12-13,445.9899616424,448.968631762,443.1505281894,444.8313136659,20177833,MSFT
2024-12-16,444.8313136659,449.7145424765,442.8521639036,449.1277593811,23598834,MSFT
2024-12-17,448.550921762,452.8075855724,447.1187731902,451.9821110484,22733494,MSFT
2024-12-18,448.8592315239,450.1819798575,434.6372005685,435.0051831877,24444545,MSFT
2024-12-19,439.2121196171,440.7669953651,433.941017235,434.6471460447,22963681,MSFT
2024-12-20,430.7485193772,441.3205605699,426.2929460429,434.2194905684,64263694,MSFT
2024-12-23,434.3587272351,435.2637655687,430.4700460438,432.8768512824,19152519,MSFT
2024-12-24,432.2801227109,437.2031334262,431.822630806,436.934605569,7164543,MSFT
2024-12-26,436.6859686642,438.535827236,434.249326997,435.7212574735,8199927,MSFT
2024-12-27,432.2303953299,432.8470148539,424.025377471,428.1825865195,18117713,MSFT
2024-12-30,423.7369586614,425.2188346141,419.5996405653,422.5136650898,13158703,MSFT
2024-12-31,423.7767405662,424.4033055664,418.3664015175,419.2018215176,13246509,MSFT
2025-01-02,423.2098484232,423.7469041376,412.5880798496,416.2977424694,16896469,MSFT
2025-01-03,418.7841115175,421.7180269944,417.2525081839,421.0417346133,16662943,MSFT
2025-01-06,425.6663810428,431.9519219965,423.1575352185,425.5171988999,20573648,MSFT
2025-01-07,426.6609286621,428.3019322338,418.5056381841,420.0670779464,18139065,MSFT
2025-01-08,421.1511348514,424.641996995,419.2416034224,422.2451372326,15054575,MSFT
2025-01-10,422.3147555659,422.3943193754,412.7571529448,416.6657250885,20201132,MSFT
2025-01-13,412.970980683,416.2181786599,410.0420379443,414.9153212786,17604780,MSFT
2025-01-14,415.5319408026,417.4514177077,408.480598182,413.4036088973,16935856,MSFT
2025-01-15,416.84474366,425.8155631857,415.9844599693,423.9855955663,19637838,MSFT
2025-01-16,426.3575916382,427.1482569955,422.0760641373,422.2650281849,15300023,MSFT
2025-01-17,431.718203306,432.1110496156,425.8354541381,426.6907650906,26197507,MSFT
2025-01-21,427.8543858052,428.5504696839,423.2744940185,426.1636548524,26085703,MSFT
2025-01-22,435.1742562829,444.8313136659,433.6227619969,443.7671477133,27803811,MSFT
2025-01-23,439.5900477124,444.3141489039,439.0975477314,444.2743669991,18389270,MSFT
2025-01-24,442.7328181893,444.214694142,438.9933191409,441.6388158081,15549453,MSFT
2025-01-27,421.698136042,432.8271239015,421.1909167561,432.1906134251,35647805,MSFT
2025-01-28,432.2303953299,445.9352615233,429.0279519959,444.7616953326,23491703,MSFT
2025-01-29,444.2544760468,444.4434400944,437.9987715216,439.9182484268,23581370,MSFT
2025-01-30,416.4867065171,420.5544062798,410.907294373,412.7273165163,54586260,MSFT
2025-01-31,416.6955615171,418.396237946,412.6477527067,412.7969348496,34223388,MSFT
2025-02-03,409.355800087,413.1450265163,406.4318300863,408.6795077059,25679149,MSFT
2025-02-04,410.4348842539,411.6630511089,407.5059415151,410.1216017538,20532096,MSFT
2025-02-05,410.1017108014,411.5706576351,408.1623429439,411.0365855635,16336188,MSFT
2025-02-06,411.7427143732,415.9198143741,411.7427143732,413.5527910402,16309755,MSFT
2025-02-07,414.2091924689,416.3673608027,405.8748834196,407.5158869913,22886844,MSFT
2025-02-10,411.4542955636,413.1971408116,408.6795077059,409.9724196109,20817919,MSFT
2025-02-11,407.4064867532,410.2409474681,407.0683405627,409.1966724679,18140592,MSFT
2025-02-12,404.9897360384,408.5104346106,402.1625355212,406.8097581817,19121734,MSFT
2025-02-13,404.7808810384,408.7590715154,404.144370562,408.3015796105,23891731,MSFT
2025-02-14,405.5665736576,406.6804669912,403.6669877048,406.2030841339,22758464,MSFT
2025-02-18,405.7754286576,408.3582688248,404.2836072287,407.4064867532,21423051,MSFT
2025-02-19,405.6560829433,413.2245903259,405.4273369909,412.50851604,24114197,MSFT
2025-02-20,413.8494890232,417.8555449019,411.1090279121,414.6865753262,23508728,MSFT
2025-02-21,415.8873955585,416.5979223847,406.4751573061,406.7940473263,27524799,MSFT
2025-02-24,407.0930067203,407.9500236495,397.9348839527,402.5986504981,26443656,MSFT
2025-02-25,399.7087096901,400.5208827103,395.3239719124,396.5198094881,29387402,MSFT
2025-02-26,396.6294279326,402.2000379729,392.8774875387,398.3434617911,19618954,MSFT
2025-02-27,399.8731373568,404.3326149829,390.809685064,391.1684363367,21127406,MSFT
2025-02-28,391.2930027508,396.2507460336,385.2291097105,395.6129659932,32845658,MSFT
2025-03-03,397.4366182962,397.4366182962,384.8155492156,387.1424498317,23007726,MSFT
2025-03-04,382.070105448,391.2182629024,379.6784302965,387.2620335893,29342923,MSFT
2025-03-05,387.9895014479,400.2767325386,387.4613398519,399.628987185,23433132,MSFT
2025-03-06,392.9123661346,400.7550675689,391.3156240116,395.5133128619,23304625,MSFT
2025-03-07,390.9591647609,393.4305624175,384.202682458,391.9457307609,22034087,MSFT
2025-03-10,384.501641852,385.0596993873,375.9115419329,378.8413439935,32569768,MSFT
2025-03-11,377.6853676703,384.6610868621,375.6026172259,379.1303380743,30380177,MSFT
2025-03-12,381.6216663571,383.8803045782,377.6362386765,381.9405563773,24253567,MSFT
2025-03-13,381.8259552763,383.9834455691,376.1407441349,377.4561654682,20473017,MSFT
2025-03-14,378.4576794379,388.8764143165,378.19359864,387.2122070236,19952846,MSFT
2025-03-17,385.3586587812,391.3428293165,384.2325783974,387.3517214075,22474272,MSFT
2025-03-18,385.7273753671,386.026334761,379.7780834278,382.1896892055,19486850,MSFT
2025-03-19,384.1877344883,388.3283220943,382.6680242358,386.4747738519,19185532,MSFT
2025-03-20,384.3970060641,390.4260205084,381.9505216904,385.4981731651,18470542,MSFT
2025-03-21,381.885747155,390.3811765993,381.4721866601,389.902841569,39675928,MSFT
2025-03-24,394.0284812053,394.0284812053,388.457871165,391.7165285589,21004548,MSFT
2025-03-25,392.5486322054,394.9851512659,391.2780547811,393.7893136902,15774968,MSFT
2025-03-26,393.6298686801,393.9387933872,387.2221723368,388.6173161751,16132906,MSFT
2025-03-27,388.7767611852,390.8794422559,386.0512480439,389.2252002761,13766761,MSFT
2025-03-28,386.7338719933,387.7802298721,375.6225478521,377.4860614076,21632016,MSFT
2025-03-31,371.242792731,375.762062236,365.966159428,374.0878896299,35184676,MSFT
2025-04-01,373.3504564582,381.5220132258,371.9353819936,380.8643025591,19689503,MSFT
2025-04-02,376.6539577612,383.744278054,375.3136231451,380.8144759934,16092555,MSFT
2025-04-03,373.4849881855,376.1706400743,368.0688404987,371.815798236,30197997,MSFT
2025-04-04,362.8619643877,373.2906645794,358.2330764383,358.591827711,49209854,MSFT
2025-04-07,349.6629071455,369.7130175122,343.5940314486,356.618695711,50424998,MSFT
2025-04-08,366.9776387109,372.3539251451,349.0350924182,353.3301423778,35868918,MSFT
2025-04-09,352.3086977818,391.8610255993,351.8752066606,389.1355124579,50199696,MSFT
2025-04-10,380.7347534884,382.5683711045,366.5242169634,380.0272162561,38024368,MSFT
2025-04-11,379.3146963672,388.6970386802,377.5757492258,387.1025885792,23839220,MSFT
2025-04-14,391.8560429427,393.2810827205,382.8772958116,386.4648085388,19251172,MSFT
2025-04-15,387.1573978014,390.5306562963,382.8273695928,384.3920234075,17199890,MSFT
2025-04-16,379.3495749632,380.2863143975,366.723523226,370.3210012663,21967826,MSFT
2025-04-17,372.4485956198,373.0230959219,365.6173734685,366.5042863371,21120192,MSFT
2025-04-21,361.5565083675,363.2157330038,354.4362921353,357.8743251656,20807279,MSFT
2025-04-22,362.1145659029,366.494321024,358.6119576435,365.5476162765,19484993,MSFT
2025-04-23,374.7555656097,379.0705461955,371.7261104178,373.0913583168,20545526,MSFT
2025-04-24,374.3918316804,387.1025885792,373.8885833673,385.9565775691,22232289,MSFT
2025-04-25,385.6576181752,390.7997197508,383.2659430237,390.4907950438,18973165,MSFT
2025-04-28,390.5954308317,391.3777079125,385.2968738398,389.8031884377,16579430,MSFT
2025-04-29,389.9427028216,393.7295218114,389.0258940135,392.6731986195,14973976,MSFT
2025-04-30,388.9461715085,395.2841106599,383.1064980136,393.8889668215,36461075,MSFT
2025-05-01,429.6146143966,435.4742185178,423.4261549422,423.9244205988,58938100,MSFT
2025-05-02,430.2424291239,437.9157202349,428.4935166694,433.7701499723,30757434,MSFT
2025-05-05,431.3685095077,437.9755121137,430.6111457098,434.657062841,20136053,MSFT
2025-05-06,430.7008335279,436.2116516895,429.6744062754,431.8069832855,15104204,MSFT
2025-05-07,432.3351448814,436.6002989016,429.614913356,431.846844538,23307241,MSFT
2025-05-08,436.4109579521,442.1310476894,434.1488318713,436.6501254672,23491330,MSFT
2025-05-09,438.4737777702,439.2112109419,434.3680687602,437.2081830026,15324233,MSFT
2025-05-12,444.3931737701,447.8112761741,438.2545408813,447.7016577297,22821935,MSFT
2025-05-13,446.2267913863,449.1100554345,443.8151856085,447.5820739721,23618819,MSFT
2025-05-14,446.585542659,452.3255630225,446.585542659,451.3688929619,19902796,MSFT
2025-05-15,450.0242413923,455.4403262914,449.6898917457,452.3853549013,21992323,MSFT
2025-05-16,451.3071297048,453.6133335973,447.9925855822,453.5234814976,23849781,MSFT
2025-05-19,450.1340606253,458.8297471638,450.0591838755,458.1159221494,21336509,MSFT
2025-05-20,454.8413122933,457.5867931178,453.5734991665,457.417072485,15441808,MSFT
2025-05-21,453.8229884966,457.0277133863,451.0715175322,451.8262751698,19216906,MSFT
2025-05-22,454.2023640287,459.4936543449,453.1540895321,454.112511929,18025612,MSFT
2025-05-23,449.2405314115,452.9444346328,448.1722897816,449.4402027442,16883509,MSFT
2025-05-27,455.7298497238,460.1925040093,455.3654495416,459.9329312769,20974293,MSFT
2025-05-28,460.4620603085,461.7599239709,456.1791102223,456.6084035876,17086261,MSFT
2025-05-29,460.7915180074,460.9612386402,454.5622716059,457.9262343834,13982211,MSFT
2025-05-30,458.95953353,460.9213043737,454.7913944602,459.6034735779,34770475,MSFT
2025-06-02,456.3887651217,461.3505977389,456.1391759558,461.210827806,16626495,MSFT
2025-06-03,460.7116494743,463.3772617657,460.1048482943,462.2091844695,15743760,MSFT
2025-06-04,463.2374918328,464.924714594,462.2592021383,463.1077054666,14162688,MSFT
2025-06-05,464.1909224464,468.8782069812,463.2674425327,466.9114443542,20154460,MSFT
2025-06-06,469.3124921298,472.557151286,468.009636684,469.6070073455,15285624,MSFT
2025-06-09,468.9281248144,472.651995169,467.8498996179,471.9731126379,16469932,MSFT
2025-06-10,470.4106844596,472.023030471,466.1926275566,470.1461199438,15375944,MSFT
2025-06-11,469.2475989467,474.6886427624,468.8831987645,471.8433262716,16399176,MSFT
2025-06-12,474.2393822638,479.6255164631,472.7418472687,478.0830554181,18950582,MSFT
2025-06-13,475.627098026,478.3925459837,471.9830962045,474.179480864,16814456,MSFT
2025-06-16,474.4290700299,479.9043574792,474.2194151306,478.3526117172,15626104,MSFT
2025-06-17,474.6137660126,477.9531692161,473.3009270002,477.2544193874,15414128,MSFT
2025-06-18,477.2144851209,480.2095551112,473.6803025323,479.450804047,17526452,MSFT
2025-06-20,481.4375338072,482.6655125032,476.0863420912,476.6154711228,37576206,MSFT
2025-06-23,477.4241400202,486.9484625893,471.7335070386,485.2013384283,24863952,MSFT
2025-06-24,488.1464905855,491.0407265528,485.9950319758,489.304584315,22305642,MSFT
2025-06-25,491.2314126755,493.742878698,488.5857675174,491.4610347081,17495099,MSFT
2025-06-26,492.1698679391,497.2215526561,492.0001473063,496.6325222246,21578853,MSFT
2025-06-27,496.732357891,498.479482052,492.2197857723,495.1250036629,34539236,MSFT
2025-06-30,496.2231959926,499.9370827806,494.5160060982,496.5925879581,28368991,MSFT
2025-07-01,495.6541326945,497.2315362227,490.1731546122,491.2413962421,19945375,MSFT
2025-07-02,489.1847815154,492.6890134041,487.8969014196,490.2829738452,16319641,MSFT
2025-07-03,492.9985039697,499.3081180826,492.6291120043,498.0202379868,13984829,MSFT
2025-07-07,496.5626372582,497.9303858871,494.4111786485,496.9020785238,13981605,MSFT
2025-07-08,496.4228673253,497.3812897222,493.2980109688,495.803886194,11846586,MSFT
2025-07-09,499.4778387154,505.9471898945,498.9187589839,502.682563605,18659538,MSFT
2025-07-10,502.2233195399,503.611035302,496.9320292237,500.6558995783,16498740,MSFT
2025-07-11,497.6508460213,504.2000657335,496.9769552735,502.492875839,16459512,MSFT
2025-07-14,500.6908420615,503.1418076702,500.2066390797,502.19336884,12058848,MSFT
2025-07-15,502.19336884,507.4646920229,501.9637468074,504.9887674976,14927202,MSFT
2025-07-16,504.349819233,505.8872884947,501.0652258103,504.7890961649,15154374,MSFT
2025-07-17,504.8489975647,512.5263603065,504.7890961649,510.8591046786,17503129,MSFT
2025-07-18,513.6345362029,513.7942732691,506.5961217257,509.2118161839,21209666,MSFT
2025-07-21,505.8723131447,511.2484637773,504.7192111984,509.2217997505,14066805,MSFT
2025-07-22,510.1303043143,510.3599263468,504.4396713327,504.4396713327,13868644,MSFT
2025-07-23,505.9172391946,505.9571734611,499.8771813808,505.0386853307,16396585,MSFT
2025-07-24,507.9339196547,512.8258673055,506.4663353595,510.0404522145,16107000,MSFT
2025-07-25,511.6228475261,517.4382750906,509.5205080642,512.8658015721,19125699,MSFT
2025-07-28,513.2351935375,514.1536816679,509.2817011503,511.6577900093,14308027,MSFT
2025-07-29,514.6828106995,516.7693761261,510.7193347457,511.7276749757,16469235,MSFT
2025-07-30,514.3234023007,515.1021204981,508.5978268359,512.3965739402,26380434,MSFT
2025-07-31,554.3125784545,554.5372087037,531.0259092799,532.6232799414,51617326,MSFT
2025-08-01,534.1208149365,534.9195002673,520.0040517156,523.2487108718,28977628,MSFT
2025-08-04,527.4018745916,537.3654740927,527.2621046588,534.7597632011,25349004,MSFT
2025-08-05,536.2972324628,536.4170352624,526.3735672283,526.8827291267,19171569,MSFT
2025-08-06,530.0275526165,530.8262379472,523.1688423387,524.0773469024,21355702,MSFT
2025-08-07,525.9342902964,527.2221703922,516.700589352,519.9840845823,16079144,MSFT
2025-08-08,521.74119231,523.7978070366,518.5564345536,521.1821125785,15531009,MSFT
2025-08-11,521.4416853109,526.7229920605,518.8659251193,520.9125562793,20194372,MSFT
2025-08-12,522.8893024729,530.1074211495,521.8410279763,528.3702805552,18688921,MSFT
2025-08-13,531.2355641792,531.8245946106,518.5165002871,519.7245118498,19619160,MSFT
2025-08-14,521.7012580434,525.0855872968,519.2852349179,521.6213895104,20269074,MSFT
2025-08-15,521.9109129428,525.235440632,518.2269768547,519.3151856178,25213272,MSFT
2025-08-18,520.7278602966,521.9608307759,513.1752921377,516.2502306611,23760583,MSFT
2025-08-19,514.1536816679,514.3175119964,507.7142811887,508.9322763181,21481016,MSFT
2025-08-20,509.0271202012,510.1602550142,503.611035302,504.8889318312,27723025,MSFT
2025-08-21,503.69,507.63,502.7201,504.24,18443254,MSFT
2025-08-22,504.25,510.73,502.41,507.23,24324161,MSFT
2025-08-25,506.63,508.19,504.12,504.26,21638579,MSFT
2025-08-26,504.355,504.9778,498.51,502.04,30835709,MSFT
2025-08-27,502.0,507.29,499.9,506.74,17277893,MSFT
2025-08-28,507.09,511.09,505.5,509.64,18015593,MSFT
2025-08-29,508.66,509.6,504.4915,506.69,20961569,MSFT
2025-09-02,500.465,506.0,496.81,505.12,18127995,MSFT
2025-09-03,503.79,507.79,502.32,505.35,15995154,MSFT
2025-09-04,504.3,508.15,503.15,507.97,15509486,MSFT
2025-09-05,509.07,511.97,492.37,495.0,31994846,MSFT
2025-09-08,498.105,501.195,495.03,498.2,16771015,MSFT
2025-09-09,501.43,502.25,497.7,498.41,14410542,MSFT
2025-09-10,502.98,503.2299,496.72,500.37,21611816,MSFT
2025-09-11,502.25,503.17,497.88,501.01,18881608,MSFT
2025-09-12,506.65,512.55,503.85,509.9,23624884,MSFT
2025-09-15,508.79,515.47,507.0,515.36,17143786,MSFT
2025-09-16,516.88,517.23,508.6,509.04,19711922,MSFT
2025-09-17,510.62,511.29,505.93,510.02,15816585,MSFT
2025-09-18,511.49,513.07,507.66,508.45,18913696,MSFT
2025-09-19,510.56,519.3,510.31,517.93,52474093,MSFT
2025-09-22,515.59,517.74,512.545,514.45,20009314,MSFT
2025-09-23,513.8,514.5899,507.31,509.23,19799580,MSFT
2025-09-24,510.38,512.48,506.92,510.15,13533711,MSFT
2025-09-25,508.3,510.01,505.04,507.03,15786468,MSFT
2025-09-26,510.06,513.94,506.62,511.46,16213129,MSFT
2025-09-29,511.5,516.845,508.88,514.6,17617775,MSFT
2025-09-30,513.24,518.16,509.66,517.95,19728229,MSFT
2025-10-01,514.8,520.505,511.69,519.71,22632336,MSFT
2025-10-02,517.64,521.6,510.6791,515.74,21222886,MSFT
2025-10-03,517.1,520.49,515.0,517.35,15112321,MSFT
2025-10-06,518.61,531.03,518.2,528.57,21388581,MSFT
2025-10-07,528.285,529.8,521.44,523.98,14615208,MSFT
2025-10-08,523.28,526.95,523.09,524.85,13363447,MSFT
2025-10-09,522.335,524.325,517.4,522.4,18343602,MSFT
2025-10-10,519.64,523.58,509.63,510.96,24133840,MSFT
2025-10-13,516.41,516.41,511.68,514.05,14284238,MSFT
2025-10-14,510.225,515.282,506.0,513.57,14684300,MSFT
2025-10-15,514.955,517.19,510.0,513.43,14694654,MSFT
2025-10-16,512.58,516.85,508.13,511.61,15559565,MSFT
2025-10-17,509.04,515.48,507.31,513.58,19867765,MSFT
2025-10-20,514.61,518.7,513.43,516.79,14665620,MSFT
2025-10-21,517.5,518.69,513.04,517.66,15586204,MSFT
2025-10-22,521.15,525.23,517.71,520.54,18962694,MSFT
2025-10-23,522.46,523.95,518.61,520.56,14023532,MSFT
2025-10-24,522.79,525.345,520.71,523.61,15532360,MSFT
2025-10-27,531.78,534.58,529.01,531.52,18734716,MSFT
2025-10-28,550.0,553.72,540.77,542.07,29986683,MSFT
2025-10-29,544.94,546.27,536.7287,541.55,36023004,MSFT
2025-10-30,530.48,534.97,522.12,525.76,41023088,MSFT
2025-10-31,528.875,529.32,515.1,517.81,34006424,MSFT
2025-11-03,519.805,524.96,514.59,517.03,22374742,MSFT
2025-11-04,511.76,515.55,507.84,514.33,20958663,MSFT
2025-11-05,513.3,514.83,506.575,507.16,22883851,MSFT
2025-11-06,505.66,505.7,495.81,497.1,27406496,MSFT
2025-11-07,496.945,499.377,493.25,496.82,24019764,MSFT
2025-11-10,500.035,506.85,498.8,506.0,26101480,MSFT
2015-01-02,14.858,14.8833333333,14.2173333333,14.6206666667,71466645,TSLA
2015-01-05,14.3033333333,14.4333333333,13.81084,14.006,80527155,TSLA
2015-01-06,14.004,14.28,13.614,14.0853333333,93929040,TSLA
2015-01-07,14.2233333333,14.3186666667,13.9853333333,14.0633333333,44525850,TSLA
2015-01-08,14.1873333333,14.2533266667,14.0006666667,14.041,51637635,TSLA
2015-01-09,13.928,13.9986666667,13.664,13.7773333333,68710830,TSLA
2015-01-12,13.5366666667,13.6313333333,13.2833333333,13.4806666667,89254200,TSLA
2015-01-13,13.5546666667,13.8406666667,13.3940666667,13.6166666667,67159800,TSLA
2015-01-14,12.3886666667,13.0133333333,12.3333333333,12.846,173277825,TSLA
2015-01-15,12.966,13.0499933333,12.6666666667,12.7913333333,78247860,TSLA
2015-01-16,12.7133333333,12.966,12.6433333333,12.8713333333,54047370,TSLA
2015-01-20,12.9246666667,12.9413266667,12.4693333333,12.7953333333,67547730,TSLA
2015-01-21,12.6366666667,13.2453333333,12.634,13.1046666667,62295645,TSLA
2015-01-22,13.1333333333,13.5493333333,13.0133333333,13.4413333333,61753575,TSLA
2015-01-23,13.3526666667,13.5666666667,13.222,13.4193333333,51635565,TSLA
2015-01-26,13.4553333333,13.908,13.4033333333,13.77,48517830,TSLA
2015-01-27,13.628,13.8686666667,13.5533333333,13.732,41715360,TSLA
2015-01-28,13.7406666667,13.7578666667,13.228,13.2913333333,47244090,TSLA
2015-01-29,13.4046666667,13.732,13.1,13.68,53221590,TSLA
2015-01-30,13.5973333333,13.8313333333,13.5333333333,13.5733333333,45104385,TSLA
2015-02-02,13.598,14.1299933333,13.5533333333,14.0626666667,62237790,TSLA
2015-02-03,14.2146666667,14.6913333333,14.0846666667,14.5573333333,72393660,TSLA
2015-02-04,14.5526666667,14.7652666667,14.4533333333,14.57,49580655,TSLA
2015-02-05,14.6586666667,15.032,14.6425333333,14.7326666667,52844205,TSLA
2015-02-06,14.8,14.8933333333,14.43334,14.4906666667,48658965,TSLA
2015-02-09,14.3586666667,14.5286666667,14.1326666667,14.4986666667,52086345,TSLA
2015-02-10,14.5033333333,14.7,14.3333333333,14.4193333333,80858130,TSLA
2015-02-11,14.1473333333,14.316,13.8186666667,14.1866666667,146536530,TSLA
2015-02-12,12.9046666667,13.5392133333,12.8853333333,13.5253333333,234744105,TSLA
2015-02-13,13.5266666667,13.7326666667,13.394,13.5846666667,92865045,TSLA
2015-02-17,13.7133333333,13.7133333333,13.4333333333,13.6233333333,59694705,TSLA
2015-02-18,13.6113333333,13.7446666667,13.5066666667,13.6306666667,40703970,TSLA
2015-02-19,13.6666666667,14.1626666667,13.5833333333,14.1136666667,77312220,TSLA
2015-02-20,14.052,14.5066666667,13.9873333333,14.474,89731335,TSLA
